Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
3975,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,1,0,8,24,2044,1.516551999,287.0718896,0.10450344,3.135103201,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,77,0,30,0.38961039,0.34467,0,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,21,0,8,24,2044,1.516551999,287.0718896,0.055735168,1.67205504,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,54,0,16,0.296296296,0.34467,0,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,32,0,8,24,2044,1.516551999,287.0718896,0.128887576,3.866627281,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,101,0,37,0.366336634,0.34467,0,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,22,0,8,24,2044,1.516551999,287.0718896,0.080119304,2.403579121,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,78,0,23,0.294871795,0.34467,0,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,9,0,8,24,2044,1.516551999,287.0718896,0.066185512,1.985565361,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,65,0,19,0.292307692,0.34467,0,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,6,0,8,24,2044,1.516551999,287.0718896,0.0870862,2.612586001,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,87,0,25,0.287356322,0.34467,0,64,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,76,0,8,24,2044,1.516551999,287.0718896,0.062702064,1.881061921,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,63,0,18,0.285714286,0.34467,0,36,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,18,0,8,24,2044,1.516551999,287.0718896,0.062702064,1.881061921,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,63,0,18,0.285714286,0.34467,0,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,16,0,8,24,2044,1.516551999,287.0718896,0.076635856,2.299075681,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,66,0,22,0.333333333,0.34467,0,33,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3984,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,40,0,8,24,2044,1.516551999,287.0718896,0.080119304,2.403579121,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,68,0,23,0.338235294,0.34467,0,10,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3985,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,2,0,8,24,2044,1.516551999,287.0718896,0.080119304,2.403579121,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,78,0,23,0.294871795,0.34467,0,64,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,60,0,8,24,2044,1.516551999,287.0718896,0.10450344,3.135103201,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,92,0,30,0.326086957,0.34467,0,77,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,99,0,8,24,2044,1.516551999,287.0718896,0.083602752,2.508082561,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,70,0,24,0.342857143,0.34467,0,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,48,0,8,24,2044,1.516551999,287.0718896,0.066185512,1.985565361,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,65,0,19,0.292307692,0.34467,0,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,69,0,8,24,2044,1.516551999,287.0718896,0.045284824,1.35854472,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,43,0,13,0.302325581,0.34467,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,46,0,8,24,2044,1.516551999,287.0718896,0.080119304,2.403579121,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,68,0,23,0.338235294,0.34467,0,10,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,24,0,8,24,2044,1.516551999,287.0718896,0.094053096,2.821592881,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,91,0,27,0.296703297,0.34467,0,69,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,95,0,8,24,2044,1.516551999,287.0718896,0.073152408,2.194572241,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,69,0,21,0.304347826,0.34467,0,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,42,0,8,24,2044,1.516551999,287.0718896,0.083602752,2.508082561,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,75,0,24,0.32,0.34467,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,37,0,8,24,2044,1.516551999,287.0718896,0.062702064,1.881061921,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,58,0,18,0.310344828,0.34467,0,96,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3995,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,10,0,8,24,2044,1.516551999,287.0718896,0.076635856,2.299075681,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,66,0,22,0.333333333,0.34467,0,33,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,67,0,8,24,2044,1.516551999,287.0718896,0.076635856,2.299075681,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,66,0,22,0.333333333,0.34467,0,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,35,0,8,24,2044,1.516551999,287.0718896,0.06966896,2.090068801,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,67,0,20,0.298507463,0.34467,0,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3998,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,30,0,8,24,2044,1.516551999,287.0718896,0.0870862,2.612586001,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,72,0,25,0.347222222,0.34467,0,96,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3999,Bambu,xc7vx690t-3ffg1930-Virtex-7,gcd,int8_t,4,0,8,24,2044,1.516551999,287.0718896,0.101019992,3.030599761,0.34467,37.27,15,26,38534.01,193,0.03,1034.01,2140.78,150,43,41,26,6,2,6,2,1,9,3,3,2,0,9,3,3,100,2,1,0,0,0,0,105,0,29,0.276190476,0.34467,0,64,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,27,0,8,113,2488,0.082219804,235.2498353,1.2029764,36.089292,1.231233333,35.25,103,53,130193.92,507,0.03,3693.7,7233,370,137,156,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,330,0,283,0.857575758,1.231233333,17,0,0,-85,41,1,11,-67,105,92,126,-36,8,115,-95,-44,9,-70,-126,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,84,0,8,113,2488,0.082219804,235.2498353,2.33794,70.1382,1.28692,35.01,109,53,135162.06,526,0.03,3860.76,7509,382,144,162,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,612,0,550,0.89869281,1.28692,24,0,0,-42,-106,-57,88,26,102,68,114,-37,111,-18,103,1,117,-125,6,-108,114,-98,38,-107,-12,-114,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,65,0,8,113,2488,0.082219804,235.2498353,0.4080768,12.242304,1.190346667,36.06,97,53,128778.2,494,0.03,3571.04,7154.34,362,132,150,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,129,0,96,0.744186047,1.190346667,12,0,0,-115,-94,28,30,-43,88,30,-69,23,43,110,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,96,0,8,113,2488,0.082219804,235.2498353,2.422956,72.68868,1.29493,34.38,111,53,133552.69,528,0.03,3884.79,7419.59,384,144,164,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,636,0,570,0.896226415,1.29493,24,0,0,67,-34,31,-62,91,-101,18,21,-124,100,-72,-109,-10,37,13,23,-108,-80,-122,-97,-77,-100,88,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,28,0,8,113,2488,0.082219804,235.2498353,1.8746028,56.238084,1.266693333,34.92,107,53,132700.95,519,0.03,3800.08,7372.27,378,141,160,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,501,0,441,0.880239521,1.266693333,21,0,0,-28,-52,101,117,91,-81,79,-88,6,-88,-125,53,-101,-17,16,11,-111,37,-97,-50,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,54,0,8,113,2488,0.082219804,235.2498353,1.2667384,38.002152,1.253816667,35.08,105,53,131955.15,515,0.03,3761.45,7330.84,376,139,158,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,345,0,298,0.863768116,1.253816667,19,0,0,-103,95,-37,-109,10,-23,45,63,104,-63,-94,-53,-107,-12,-109,89,-14,50,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,15,0,8,113,2488,0.082219804,235.2498353,0.8161536,24.484608,1.21113,35.16,101,53,127744.35,500,0.03,3633.39,7096.91,366,134,154,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,228,0,192,0.842105263,1.21113,14,0,0,-19,109,97,-120,88,-117,53,-118,-85,38,-78,83,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,87,0,8,113,2488,0.082219804,235.2498353,2.3634448,70.903344,1.298276667,34.93,110,53,136053.35,530,0.03,3894.83,7558.52,385,145,163,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,630,0,556,0.882539683,1.298276667,25,0,0,-26,-55,-13,-64,-14,44,-23,73,15,58,-29,-65,-55,96,40,-72,-117,33,-69,111,-97,-96,15,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,59,0,8,113,2488,0.082219804,235.2498353,2.2826796,68.480388,1.31676,34.4,114,53,135903.55,535,0.03,3950.28,7550.2,387,148,167,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,609,0,537,0.881773399,1.31676,28,0,0,1,-62,-119,30,-43,46,29,-66,-24,-8,6,-78,-67,16,55,81,-4,116,51,3,69,-59,-47,31,124,61,-44,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,5,0,8,113,2488,0.082219804,235.2498353,1.360256,40.80768,1.249813333,35.16,104,53,131843.12,514,0.03,3749.44,7324.62,376,138,157,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,375,0,320,0.853333333,1.249813333,18,0,0,119,73,-16,-7,99,-91,-112,-45,-107,-6,-73,45,94,-123,-66,-56,5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,92,0,8,113,2488,0.082219804,235.2498353,0.0977684,2.933052,1.140016667,36.11,91,53,123497.78,477,0.03,3420.05,6860.99,353,124,144,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,39,0,23,0.58974359,1.140016667,4,0,0,-16,22,-69,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,0,0,8,113,2488,0.082219804,235.2498353,0.8629124,25.887372,1.224813333,35.33,102,53,129830.31,505,0.03,3674.44,7212.8,369,136,155,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,249,0,203,0.815261044,1.224813333,16,0,0,12,15,-53,-11,-112,-95,34,92,44,-72,-20,101,-97,16,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,77,0,8,113,2488,0.082219804,235.2498353,1.8363456,55.090368,1.26269,35.5,106,53,134476.6,518,0.03,3788.07,7470.92,376,142,159,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,495,0,432,0.872727273,1.26269,22,0,0,21,98,104,-28,-69,69,78,69,97,2,-11,-46,76,-80,122,28,113,-82,-29,112,-46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,17,0,8,113,2488,0.082219804,235.2498353,0.2210416,6.631248,1.165526667,35.43,95,53,123871.12,485,0.03,3496.58,6881.73,358,127,148,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,72,0,52,0.722222222,1.165526667,7,0,0,-116,37,-108,99,-55,-90,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,12,0,8,113,2488,0.082219804,235.2498353,0.2465464,7.396392,1.171913333,35.33,96,53,124222.64,487,0.03,3515.74,6901.26,359,128,149,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,81,0,58,0.716049383,1.171913333,8,0,0,43,-125,-97,-109,-116,-19,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,33,0,8,113,2488,0.082219804,235.2498353,0.0807652,2.422956,1.137626667,36.11,91,53,123238.88,476,0.03,3412.88,6846.6,352,124,144,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,36,0,19,0.527777778,1.137626667,4,0,0,-45,31,62,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,25,0,8,113,2488,0.082219804,235.2498353,1.6280564,48.841692,1.264253333,34.67,107,53,131505.93,518,0.03,3792.76,7305.89,378,140,160,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,435,0,383,0.88045977,1.264253333,20,0,0,-35,84,-6,-115,2,126,100,-97,-53,122,-20,-43,67,-120,-38,48,-8,5,-9,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,Bambu,xc7vx690t-3ffg1930-Virtex-7,insertionsort,int8_t,19,0,8,113,2488,0.082219804,235.2498353,0.0552604,1.657812,1.132846667,35.82,91,53,121731.38,474,0.03,3398.54,6762.85,351,123,144,22,3,6,3,2,0,9,2,2,1,5,5,2,2,100,0,0,1,3,1,1,24,0,13,0.541666667,1.132846667,3,0,0,-43,48,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
