Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
7244,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,79,0,16,203,2440,1.88738E-15,218.0074123,5.527335,165.82005,0.556056667,31.22,37,30,52074.1,275,0.03,1668.17,2893.01,198,77,67,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1568,0,1205,0.768494898,0.556056667,20,0,0,116,106,19,87,-104,40,43,49,9,-121,39,117,69,-99,17,70,7,-30,102,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7245,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,71,0,16,203,2440,1.88738E-15,218.0074123,10.73358,322.0074,0.616993333,29.64,42,30,54868.26,300,0.03,1850.98,3048.24,217,83,72,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2884,0,2340,0.811373093,0.616993333,26,0,0,-21,-12,-7,49,-121,-55,-109,85,-62,80,67,125,-58,-83,12,-52,-50,49,-71,88,-18,-29,-114,-38,32,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7246,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,63,0,16,203,2440,1.88738E-15,218.0074123,3.99069,119.7207,0.541833333,34.69,32,30,56384.38,273,0.03,1625.5,3132.47,199,74,62,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1144,0,870,0.76048951,0.541833333,17,0,0,-37,-24,67,-20,48,8,113,56,-29,8,-5,-110,-112,5,-53,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7247,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,20,0,16,203,2440,1.88738E-15,218.0074123,11.586762,347.60286,0.610886667,31.88,40,30,58415.9,299,0.03,1832.66,3245.33,214,85,70,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,3166,0,2526,0.797852179,0.610886667,28,0,0,-23,110,46,-16,-46,-29,-124,39,90,127,116,-30,-60,28,82,72,-59,82,5,79,71,-60,111,-52,-107,-47,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,74,0,16,203,2440,1.88738E-15,218.0074123,2.013693,60.41079,0.501986667,35.17,29,30,52968.13,256,0.03,1505.96,2942.67,188,68,59,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,606,0,439,0.724422442,0.501986667,11,0,0,56,70,62,-122,46,3,63,83,45,-5,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7249,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,72,0,16,203,2440,1.88738E-15,218.0074123,3.793449,113.80347,0.546,32.65,34,30,53475.88,273,0.03,1638,2970.88,199,74,64,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1022,0,827,0.809197652,0.546,17,0,0,-51,-60,-58,-76,92,101,110,-121,-27,-97,114,120,89,26,33,12,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7250,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,86,0,16,203,2440,1.88738E-15,218.0074123,7.389657,221.68971,0.586426667,31.18,38,30,54861.66,289,0.03,1759.28,3047.87,210,79,68,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2092,0,1611,0.770076482,0.586426667,22,0,0,110,-24,-72,66,44,125,-44,-35,-28,-13,-85,-121,-36,-113,-88,4,-127,37,52,-96,-35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7251,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,75,0,16,203,2440,1.88738E-15,218.0074123,2.454045,73.62135,0.515973333,33.87,31,30,52429.63,261,0.03,1547.92,2912.76,191,70,61,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,702,0,535,0.762108262,0.515973333,13,0,0,-96,126,-119,21,79,46,27,-61,124,49,4,-62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7252,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,55,0,16,203,2440,1.88738E-15,218.0074123,6.036492,181.09476,0.5581,31.67,36,30,53019.41,277,0.03,1674.3,2945.52,201,76,66,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1712,0,1316,0.768691589,0.5581,19,0,0,30,66,123,48,-72,23,-32,-100,14,99,103,88,-24,-65,43,50,-100,-34,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7253,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,14,0,16,203,2440,1.88738E-15,218.0074123,4.926438,147.79314,0.562123333,30.81,37,30,51958.51,278,0.03,1686.37,2886.58,202,76,67,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1354,0,1074,0.793205318,0.562123333,19,0,0,70,-43,71,-122,-111,47,-59,67,-85,73,7,-124,-45,106,-77,-113,95,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,47,0,16,203,2440,1.88738E-15,218.0074123,10.22901,306.8703,0.612793333,29.3,43,30,53868.75,297,0.03,1838.38,2992.71,213,84,73,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2670,0,2230,0.835205993,0.612793333,27,0,0,111,-10,85,61,-101,-63,96,-69,-39,-18,-67,48,-22,-125,-78,40,111,115,94,78,-38,26,77,90,116,-55,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7255,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,91,0,16,203,2440,1.88738E-15,218.0074123,0.279807,8.39421,0.46778,40.43,23,30,56743.77,245,0.02,1403.34,3152.43,183,62,53,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,96,0,61,0.635416667,0.46778,5,0,0,-42,-6,-112,-86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7256,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,64,0,16,203,2440,1.88738E-15,218.0074123,6.655737,199.67211,0.58642,30.38,39,30,53454.29,288,0.03,1759.26,2969.68,209,79,69,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1766,0,1451,0.821630804,0.58642,22,0,0,45,-102,36,-98,121,-87,-49,-61,1,16,-75,-105,-66,-35,23,-86,8,-39,-47,53,118,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7257,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,11,0,16,203,2440,1.88738E-15,218.0074123,1.064184,31.92552,0.48802,36.67,27,30,53682.03,251,0.03,1464.06,2982.34,185,66,57,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,330,0,232,0.703030303,0.48802,9,0,0,31,55,-71,22,38,19,-60,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7258,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,49,0,16,203,2440,1.88738E-15,218.0074123,0.889878,26.69634,0.487816667,37.5,26,30,54879.5,252,0.03,1463.45,3048.86,187,65,56,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,272,0,194,0.713235294,0.487816667,8,0,0,-82,61,97,-35,40,-74,-69,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7259,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,62,0,16,203,2440,1.88738E-15,218.0074123,10.18314,305.4942,0.62311,29.3,43,30,54775.63,302,0.03,1869.33,3043.09,218,84,73,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2722,0,2220,0.815576782,0.62311,27,0,0,-23,-50,-57,50,-24,-60,-91,-118,-105,39,122,-99,73,7,-98,17,-50,-109,94,-72,71,28,62,-85,-53,-20,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7260,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,80,0,16,203,2440,1.88738E-15,218.0074123,0.36696,11.0088,0.463636667,42.95,22,30,59745.79,244,0.02,1390.91,3319.21,181,63,52,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,116,0,80,0.689655172,0.463636667,6,0,0,-65,81,13,0,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,39,0,16,203,2440,1.88738E-15,218.0074123,0.435765,13.07295,0.4719,39.38,24,30,55743.28,246,0.03,1415.7,3096.85,183,63,54,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,146,0,95,0.650684932,0.4719,6,0,0,25,-18,51,-73,-57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7262,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,90,0,16,203,2440,1.88738E-15,218.0074123,0.307329,9.21987,0.46396,40.43,23,30,56280.55,243,0.02,1391.88,3126.7,181,62,53,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,96,0,67,0.697916667,0.46396,5,0,0,-110,-54,115,97,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7263,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,53,0,16,203,2440,1.88738E-15,218.0074123,6.183276,185.49828,0.568163333,30.39,38,30,51807.51,280,0.03,1704.49,2878.2,203,77,68,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1710,0,1348,0.788304094,0.568163333,20,0,0,11,31,-119,10,101,-52,16,-88,2,99,32,112,-18,-57,109,-38,-91,27,-73,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7264,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,94,0,16,203,2440,1.88738E-15,218.0074123,10.628079,318.84237,0.62311,29.3,43,30,54775.63,302,0.03,1869.33,3043.09,218,84,73,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2862,0,2317,0.809573725,0.62311,27,0,0,-5,-23,68,116,-114,-5,-7,85,-117,-77,-48,-19,-76,-57,42,-112,82,103,-28,-20,-59,90,-85,120,-99,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,7,0,16,203,2440,1.88738E-15,218.0074123,2.027454,60.82362,0.5139,34.5,30,30,53188.6,261,0.03,1541.7,2954.92,192,69,60,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,590,0,442,0.749152542,0.5139,12,0,0,-28,-75,-116,71,4,95,101,50,-48,-123,52,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7266,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,31,0,16,203,2440,1.88738E-15,218.0074123,0.298155,8.94465,0.4719,39.38,24,30,55743.28,246,0.03,1415.7,3096.85,183,63,54,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,86,0,65,0.755813953,0.4719,6,0,0,-19,-126,-34,10,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7267,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,93,0,16,203,2440,1.88738E-15,218.0074123,0.096327,2.88981,0.459836667,41.59,22,30,57374.93,242,0.02,1379.51,3187.5,181,61,52,29,4,1,4,2,0,13,3,3,2,2,7,3,2,67,0,0,1,3,1,1,28,0,21,0.75,0.459836667,4,0,0,-51,-48,-41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7268,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,38,0,16,203,2440,1.88738E-15,218.0074123,0.243111,7.29333,0.459836667,41.59,22,30,57374.93,242,0.02,1379.51,3187.5,181,61,52,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,94,0,53,0.563829787,0.459836667,4,0,0,-32,-26,36,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7269,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,58,0,16,203,2440,1.88738E-15,218.0074123,0.573375,17.20125,0.4719,39.38,24,30,55743.28,246,0.03,1415.7,3096.85,183,63,54,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,188,0,125,0.664893617,0.4719,6,0,0,97,-82,106,-12,19,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7270,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,78,0,16,203,2440,1.88738E-15,218.0074123,5.307159,159.21477,0.56008,32.57,35,30,54727.84,279,0.03,1680.24,3040.44,203,76,65,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1430,0,1157,0.809090909,0.56008,19,0,0,-43,-48,33,-30,32,-26,74,77,127,102,-125,24,-17,-71,102,-40,-23,52,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7271,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,50,0,16,203,2440,1.88738E-15,218.0074123,0.706398,21.19194,0.48178,38.4,25,30,55501.05,250,0.03,1445.34,3083.39,186,64,55,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,216,0,154,0.712962963,0.48178,7,0,0,-57,-22,-76,33,-121,126,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,3,0,16,203,2440,1.88738E-15,218.0074123,0.573375,17.20125,0.469983333,39.38,24,30,55516.68,245,0.03,1409.95,3084.26,182,63,54,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,188,0,125,0.664893617,0.469983333,6,0,0,34,69,112,74,-102,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7273,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,13,0,16,203,2440,1.88738E-15,218.0074123,0.050457,1.51371,0.43982,46.58,19,30,61458.91,235,0.02,1319.46,3414.38,176,59,49,29,4,1,4,2,0,13,3,3,2,2,7,3,2,67,0,0,1,3,1,1,20,0,11,0.55,0.43982,2,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7274,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,83,0,16,203,2440,1.88738E-15,218.0074123,2.256804,67.70412,0.521903333,33.87,31,30,53032.27,264,0.03,1565.71,2946.24,194,70,61,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,634,0,492,0.776025237,0.521903333,13,0,0,38,-91,-7,-58,-118,-35,88,127,125,-61,57,-66,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7275,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,1,0,16,203,2440,1.88738E-15,218.0074123,3.559512,106.78536,0.531906667,33.75,32,30,53855.71,268,0.03,1595.72,2991.98,196,72,62,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1046,0,776,0.741873805,0.531906667,15,0,0,87,-23,67,86,27,15,-25,-20,122,-75,-52,59,-66,55,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7276,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,21,0,16,203,2440,1.88738E-15,218.0074123,0.454113,13.62339,0.46587,40.43,23,30,56512.16,244,0.02,1397.61,3139.56,182,62,53,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,168,0,99,0.589285714,0.46587,5,0,0,50,28,-13,-8,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7277,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,32,0,16,203,2440,1.88738E-15,218.0074123,6.967653,209.02959,0.57831,30.79,38,30,53417.49,285,0.03,1734.93,2967.64,207,78,68,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,1904,0,1519,0.797794118,0.57831,21,0,0,-120,92,-91,-64,28,-15,34,-25,16,17,-110,-93,-98,-89,125,120,56,29,-103,-9,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,22,0,16,203,2440,1.88738E-15,218.0074123,0.417417,12.52251,0.463636667,42.27,22,30,58797.44,244,0.02,1390.91,3266.52,182,62,52,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,152,0,91,0.598684211,0.463636667,5,0,0,-17,40,-24,17,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7279,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,9,0,16,203,2440,1.88738E-15,218.0074123,2.908158,87.24474,0.515713333,36.72,29,30,56817.2,263,0.03,1547.14,3156.51,192,71,59,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,866,0,634,0.732101617,0.515713333,14,0,0,29,81,114,-85,-107,55,21,1,-21,82,13,-119,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7280,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,6,0,16,203,2440,1.88738E-15,218.0074123,9.068499,272.05497,0.598636667,31.15,39,30,55949.39,294,0.03,1795.91,3108.3,213,81,69,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2494,0,1977,0.792702486,0.598636667,24,0,0,70,-34,-66,-34,97,51,-60,64,1,-104,-17,-68,18,-102,-95,-113,-52,35,-48,-95,-99,98,90,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7281,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,76,0,16,203,2440,1.88738E-15,218.0074123,2.898984,86.96952,0.537863333,34.69,32,30,55971.31,271,0.03,1613.59,3109.52,197,74,62,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,794,0,632,0.795969773,0.537863333,17,0,0,-104,106,41,14,-52,-127,-72,86,20,97,43,-93,103,-67,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7282,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,18,0,16,203,2440,1.88738E-15,218.0074123,2.683395,80.50185,0.519926667,33.87,31,30,52831.39,263,0.03,1559.78,2935.08,193,70,61,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,798,0,585,0.733082707,0.519926667,13,0,0,106,112,-109,-88,22,63,114,-37,-113,4,85,-118,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7283,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,16,0,16,203,2440,1.88738E-15,218.0074123,2.467806,74.03418,0.521903333,33.87,31,30,53032.27,264,0.03,1565.71,2946.24,194,70,61,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,678,0,538,0.793510324,0.521903333,13,0,0,-96,-92,73,-127,77,-52,12,-83,126,-67,105,99,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7284,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,40,0,16,203,2440,1.88738E-15,218.0074123,9.261153,277.83459,0.592496667,30.75,40,30,54657.88,290,0.03,1777.49,3036.55,208,82,70,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,2548,0,2019,0.792386185,0.592496667,25,0,0,102,-11,33,-30,94,91,69,54,58,-40,-40,114,91,-106,49,-67,-3,-32,28,75,65,27,69,-7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7285,Bambu,xc7a100t-1csg324-Artix-7,bubblesort,int8_t,2,0,16,203,2440,1.88738E-15,218.0074123,2.146716,64.40148,0.517673333,35.69,29,30,55426.67,264,0.03,1553.02,3079.26,195,69,59,29,4,1,4,2,0,13,3,3,2,2,7,3,3,100,0,0,1,3,1,1,622,0,468,0.752411576,0.517673333,12,0,0,-108,-5,51,-51,-29,55,38,-125,-116,-101,-13,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
